timestamp,target
2018-12-15,42.24196383567764
2018-12-16,41.85920078959
2018-12-17,41.59101652909608
2018-12-18,41.446826393252834
2018-12-19,41.94411397897942
2018-12-20,41.29850510098588
2018-12-21,40.72821414942265
2018-12-22,40.12149335120179
2018-12-23,40.07191512841377
2018-12-24,39.56647348123621
2018-12-25,39.471340675928325
2018-12-26,39.47981799643995
2018-12-27,38.17269469816919
2018-12-28,39.093125865910864
2018-12-29,38.47920095139319
2018-12-30,38.31164639817015
2018-12-31,38.06424653361534
2019-01-01,38.70828654787975
2019-01-02,38.521286117660495
2019-01-03,38.46767973628233
2019-01-04,37.22865179102254
2019-01-05,37.67326258059152
2019-01-06,37.11936594708741
2019-01-07,37.223584885435145
2019-01-08,36.84279501857645
2019-01-09,37.21877749733802
2019-01-10,37.01512298561887
2019-01-11,36.616663230731255
2019-01-12,36.868473994392815
2019-01-13,35.97609500425506
2019-01-14,37.06556267961678
2019-01-15,36.849719919044055
2019-01-16,36.75465565230767
2019-01-17,36.52026596653087
2019-01-18,37.455110732224384
2019-01-19,37.049107714725224
2019-01-20,36.696228248212535
2019-01-21,37.169512982419135
2019-01-22,37.41668703539916
2019-01-23,37.02380995030451
2019-01-24,37.52157592152741
2019-01-25,37.38557161770484
2019-01-26,37.76478400421374
2019-01-27,37.826607772178335
2019-01-28,38.00104042534733
2019-01-29,38.10857012344377
2019-01-30,38.22962976240085
2019-01-31,39.30419915573764
2019-02-01,40.27994980062809
2019-02-02,40.4221180068733
2019-02-03,40.17407900412285
2019-02-04,39.98280738288983
2019-02-05,41.03351901619388
2019-02-06,41.63012033631303
2019-02-07,42.02984990364207
2019-02-08,41.77763348665377
2019-02-09,42.095645560922144
2019-02-10,42.18453777462547
2019-02-11,42.392930076129055
2019-02-12,42.21118992618919
2019-02-13,41.930446579451086
2019-02-14,41.90037308731405
2019-02-15,42.11803334580609
2019-02-16,41.528845021776256
2019-02-17,41.563395445104355
2019-02-18,41.39483320515297
2019-02-19,41.66232872805633
2019-02-20,41.642857559067735
2019-02-21,42.10104270231804
2019-02-22,41.85308395149632
2019-02-23,42.09145506556912
2019-02-24,42.41920892182357
2019-02-25,42.64977737395232
2019-02-26,42.55851192839611
2019-02-27,43.03050205349743
2019-02-28,43.312733317417695
2019-03-01,43.39076388152037
2019-03-02,43.42424589981944
2019-03-03,43.44558997796819
2019-03-04,43.42174475137007
2019-03-05,43.57818122964806
2019-03-06,43.6511543347401
2019-03-07,43.7729331419603
2019-03-08,43.62077992431493
2019-03-09,43.53945795893485
2019-03-10,43.54671915034982
2019-03-11,43.52619114813344
2019-03-12,43.58391179181506
2019-03-13,44.26037673346674
2019-03-14,44.441905300779666
2019-03-15,45.08219733858946
2019-03-16,45.800629235850856
2019-03-17,44.830447593754684
2019-03-18,45.08493704496259
2019-03-19,45.74033069247181
2019-03-20,45.59862369234582
2019-03-21,46.24302600490226
2019-03-22,46.78586071263625
2019-03-23,46.82340728151678
2019-03-24,47.013748675268104
2019-03-25,47.17167823525517
2019-03-26,47.136654824426046
2019-03-27,46.81959752310293
2019-03-28,47.09663765461596
2019-03-29,46.92550565679708
2019-03-30,47.14875264774726
2019-03-31,47.288075761698195
2019-04-01,47.26750942045241
2019-04-02,47.765851483951735
2019-04-03,47.79388247674842
2019-04-04,48.03320094485674
2019-04-05,48.39355771844735
2019-04-06,48.442178433915444
2019-04-07,48.19735354498557
2019-04-08,48.741722502522855
2019-04-09,49.0118009813805
2019-04-10,49.140517222781725
2019-04-11,49.59253589047612
2019-04-12,49.51603733520351
2019-04-13,49.730220850701535
2019-04-14,49.66807214929415
2019-04-15,49.95288193133651
2019-04-16,49.86431532267459
2019-04-17,50.07061951607837
2019-04-18,50.49042155955601
2019-04-19,50.725476014857044
2019-04-20,50.470365826218135
2019-04-21,50.66978920309899
2019-04-22,50.68510600620486
2019-04-23,51.34505717860522
2019-04-24,51.451292299642475
2019-04-25,51.37054057002907
2019-04-26,51.23128046293848
2019-04-27,51.21920080656115
2019-04-28,51.63978287334048
2019-04-29,51.899828036480955
2019-04-30,51.792854749132175
2019-05-01,51.22927342142776
2019-05-02,52.201196837989976
2019-05-03,52.135585075869784
2019-05-04,52.43179866414123
2019-05-05,51.99598159455007
2019-05-06,52.29247543901482
2019-05-07,52.53054293101319
2019-05-08,52.3359812705942
2019-05-09,52.02299143200445
2019-05-10,52.044280450272375
2019-05-11,51.426519926617544
2019-05-12,51.88009961086637
2019-05-13,51.61109719691536
2019-05-14,50.62859588836299
2019-05-15,50.26754612093437
2019-05-16,50.42094159390956
2019-05-17,49.94839197126775
2019-05-18,49.68548189908603
2019-05-19,49.449042183162376
2019-05-20,49.6427109103237
2019-05-21,48.60677607355732
2019-05-22,48.286522704168426
2019-05-23,48.15917353344981
2019-05-24,47.40154691477074
2019-05-25,46.887641385599764
2019-05-26,47.70453857702978
2019-05-27,47.37648517534557
2019-05-28,47.35173409564632
2019-05-29,47.05470993629031
2019-05-30,46.096888848922134
2019-05-31,45.706480716876854
2019-06-01,45.66084188532407
2019-06-02,45.33113630982557
2019-06-03,45.950690600727064
2019-06-04,44.79430519832858
2019-06-05,46.084774745289884
2019-06-06,45.636176080783734
2019-06-07,45.955028989134696
2019-06-08,46.619841035392646
2019-06-09,45.847121534404764
2019-06-10,45.91181842256576
2019-06-11,46.9806822698048
2019-06-12,48.62890849492131
2019-06-13,48.23389803542194
2019-06-14,48.632261323064455
2019-06-15,48.606028398660726
2019-06-16,48.51496870678158
2019-06-17,48.329901115579055
2019-06-18,48.34145573298608
2019-06-19,48.6626009266113
2019-06-20,49.07184527166303
2019-06-21,49.524649782090066
2019-06-22,49.46866308308951
2019-06-23,49.64693075996683
2019-06-24,49.427331773696054
2019-06-25,49.6170644660213
2019-06-26,49.46756034968279
2019-06-27,49.80474623839882
2019-06-28,49.56845928110143
2019-06-29,49.35386980971522
2019-06-30,49.831241411831265
2019-07-01,49.83475707484148
2019-07-02,50.159537313459076
2019-07-03,50.45450346775526
2019-07-04,51.01918709120228
2019-07-05,50.39662495144542
2019-07-06,50.713984992076995
2019-07-07,50.58694466787625
2019-07-08,50.10780331252104
2019-07-09,50.37168143915199
2019-07-10,49.77449120505969
2019-07-11,49.668669806871904
2019-07-12,49.925005909540445
2019-07-13,50.164603764246195
2019-07-14,50.4948842820554
2019-07-15,50.803442253618954
2019-07-16,50.166957508925066
2019-07-17,50.362322924816006
2019-07-18,50.29734728683869
2019-07-19,50.1597512222292
2019-07-20,50.822741733961415
2019-07-21,50.73920914600993
2019-07-22,50.727039357432055
2019-07-23,50.35547381806794
2019-07-24,50.67218060929619
2019-07-25,51.48577631190107
2019-07-26,51.81281193271411
2019-07-27,51.93113356188412
2019-07-28,51.848836249876506
2019-07-29,51.58108531434509
2019-07-30,52.149624751230895
2019-07-31,52.26234151134668
2019-08-01,52.32300984815984
2019-08-02,52.714959974735514
2019-08-03,51.62301418917114
2019-08-04,51.93805730852833
2019-08-05,52.35178003353437
2019-08-06,51.66551618696856
2019-08-07,50.538485637081344
2019-08-08,50.74409257497668
2019-08-09,50.84609122636961
2019-08-10,50.38224852701916
2019-08-11,50.36015091103769
2019-08-12,49.866719264503786
2019-08-13,49.90898976755299
2019-08-14,51.17957337691198
2019-08-15,50.80246110006066
2019-08-16,50.748457413990714
2019-08-17,51.07549904525223
2019-08-18,51.40724759798069
2019-08-19,51.38243998346308
2019-08-20,52.258087815714504
2019-08-21,51.67218743199385
2019-08-22,53.103230375848774
2019-08-23,53.13946345175544
2019-08-24,52.67792053536211
2019-08-25,53.266622605165395
2019-08-26,52.53721020801017
2019-08-27,52.2050453407472
2019-08-28,52.01719670037129
2019-08-29,51.721597605164874
2019-08-30,52.10790985196332
2019-08-31,52.1898846741756
2019-09-01,51.94810919655606
2019-09-02,51.85427596080892
2019-09-03,52.22669376731199
2019-09-04,51.88901353307879
2019-09-05,52.154126023475634
2019-09-06,52.95939039196316
2019-09-07,53.044614523821764
2019-09-08,52.62878599419794
2019-09-09,52.91080121636938
2019-09-10,53.28029110672353
2019-09-11,53.61232331172558
2019-09-12,53.986328120420055
2019-09-13,54.26953983293021
2019-09-14,54.11050373465232
2019-09-15,54.28457697016085
2019-09-16,54.10224860161041
2019-09-17,54.67744475111531
2019-09-18,54.68230849257811
2019-09-19,55.265136315025714
2019-09-20,55.02116964707593
2019-09-21,54.27997397532214
2019-09-22,54.82026495449557
2019-09-23,54.992347956862616
2019-09-24,53.98668308207955
2019-09-25,53.7009969677583
2019-09-26,54.60164085842667
2019-09-27,54.403823895676936
2019-09-28,54.452453047694796
2019-09-29,54.4919504215383
2019-09-30,54.23708177716794
2019-10-01,55.23850523012135
2019-10-02,54.86829911976028
2019-10-03,54.66528837834119
2019-10-04,55.18209899443112
2019-10-05,55.523115184552736
2019-10-06,55.32781074395328
2019-10-07,56.14606928857789
2019-10-08,56.469178454571534
2019-10-09,56.10821550347294
2019-10-10,56.445602482554825
2019-10-11,56.081108259538524
2019-10-12,56.81094624213217
2019-10-13,56.93028173519721
2019-10-14,57.25519351392046
2019-10-15,57.07592154688865
2019-10-16,57.05675100255885
2019-10-17,57.800357954898566
2019-10-18,57.99862726184286
2019-10-19,58.017889198974856
2019-10-20,58.379283624036745
2019-10-21,58.57130291059283
2019-10-22,58.85593272123532
2019-10-23,59.3778886393519
2019-10-24,60.100093623978466
2019-10-25,60.34502738163762
2019-10-26,60.92495705238666
2019-10-27,61.00588777192786
2019-10-28,61.07981759848294
2019-10-29,61.246570327830185
2019-10-30,60.86029525668961
2019-10-31,61.411411180804485
2019-11-01,61.72425505821386
2019-11-02,61.87416243211894
2019-11-03,61.99620019546658
2019-11-04,62.92458854431218
2019-11-05,62.443932695177914
2019-11-06,62.80118787558154
2019-11-07,63.74291444213718
2019-11-08,64.50550025771899
2019-11-09,63.9672959266062
2019-11-10,63.90386152963902
2019-11-11,64.73079612787973
2019-11-12,64.88513659449629
2019-11-13,64.91823913788664
2019-11-14,65.65111368581195
2019-11-15,65.70305962565278
2019-11-16,65.9352174537031
2019-11-17,65.98901936255558
2019-11-18,66.27192818341175
2019-11-19,66.53136339633805
2019-11-20,66.50474544987938
2019-11-21,66.2680285092194
2019-11-22,65.9746741195758
2019-11-23,65.54782224171247
2019-11-24,65.94406255965819
2019-11-25,66.0323167409258
2019-11-26,66.47444063545139
2019-11-27,66.183478825201
2019-11-28,66.55853326835557
2019-11-29,66.41535533746715
2019-11-30,66.68497725573643
2019-12-01,66.6770267016976
2019-12-02,66.54190141955894
2019-12-03,66.37440710835888
2019-12-04,66.5177036305143
2019-12-05,66.13946086479102
2019-12-06,66.11951289094453
2019-12-07,67.25547628851747
2019-12-08,67.03874159594253
2019-12-09,67.1201531752077
2019-12-10,67.04082556293056
2019-12-11,67.26990846724922
2019-12-12,67.83842908822696
2019-12-13,67.6926751045547
2019-12-14,68.046093812931
2019-12-15,68.01649369494312
2019-12-16,68.48334643610525
2019-12-17,68.67014081683132
2019-12-18,69.01075751971233
2019-12-19,69.80177166942029
2019-12-20,70.39500282266863
2019-12-21,69.86916676004262
2019-12-22,69.8748200959674
2019-12-23,70.63293266725321
2019-12-24,70.78408043449501
2019-12-25,71.23515917557157
2019-12-26,71.3174967620687
2019-12-27,72.22716576877505
2019-12-28,71.79740504076005
2019-12-29,71.76724458722704
2019-12-30,72.81136835332472
2019-12-31,72.39930631582662
2020-01-01,72.34533159171883
2020-01-02,73.03168428174399
2020-01-03,74.38906137558423
2020-01-04,73.0946315644589
2020-01-05,73.55112476708587
2020-01-06,74.81061894114676
2020-01-07,75.2442613208981
2020-01-08,74.55113673808198
2020-01-09,75.96108128563885
2020-01-10,75.93906521726277
2020-01-11,75.49942051495177
2020-01-12,75.94565572264702
2020-01-13,76.9596659354212
2020-01-14,77.4501641701042
2020-01-15,77.09123047773679
2020-01-16,77.74389625725154
2020-01-17,78.38535605289997
2020-01-18,78.117849771633
2020-01-19,78.24922806476536
2020-01-20,79.31703906961226
2020-01-21,79.2695358617235
2020-01-22,78.99321891609466
2020-01-23,79.2676566638954
2020-01-24,79.35407041579522
2020-01-25,79.15172140836034
2020-01-26,79.45343725193592
2020-01-27,80.11081591857062
2020-01-28,78.78991894195097
2020-01-29,78.66038659996454
2020-01-30,79.71830044979079
2020-01-31,78.85645529452862
2020-02-01,79.34833352928196
2020-02-02,79.82334345496676
2020-02-03,79.38442008247262
2020-02-04,79.03805374066407
2020-02-05,79.95194024015272
2020-02-06,79.68427391158981
2020-02-07,79.66857679539966
2020-02-08,80.36556261741242
2020-02-09,79.7845029556472
2020-02-10,79.8331151652781
2020-02-11,79.83485589819338
2020-02-12,80.27918671968935
2020-02-13,81.23983623355788
2020-02-14,80.54768686911264
2020-02-15,81.1088325135076
2020-02-16,81.4742194770642
2020-02-17,81.49711767898373
2020-02-18,81.36448876778984
2020-02-19,82.60553015244832
2020-02-20,81.86740937088352
2020-02-21,81.75502964105873
2020-02-22,81.60616863601415
2020-02-23,81.50776386212438
2020-02-24,81.23092213714622
2020-02-25,80.214796989912
2020-02-26,78.99946666138086
2020-02-27,76.56296668372275
2020-02-28,74.5685847640199
2020-02-29,71.90484749414611
2020-03-01,73.69107506116958
2020-03-02,74.38296994249194
2020-03-03,74.90380862292949
2020-03-04,74.55490294711169
2020-03-05,75.98327396170043
2020-03-06,75.77336864290261
2020-03-07,74.83770635050723
2020-03-08,73.56661190104552
2020-03-09,74.45798678463053
2020-03-10,70.69522647773815
2020-03-11,71.64011434765494
2020-03-12,71.42517208292305
2020-03-13,70.08050756595148
2020-03-14,69.69660684955467
2020-03-15,70.76485959005278
2020-03-16,70.18433320662558
2020-03-17,69.07241802321295
2020-03-18,67.95927582543008
2020-03-19,64.5269708957436
2020-03-20,62.964464634135766
2020-03-21,61.81638985349874
2020-03-22,60.95912706691268
2020-03-23,62.492558301442415
2020-03-24,60.51078374866811
2020-03-25,62.708044101346246
2020-03-26,61.72719670940967
2020-03-27,59.970555353273966
2020-03-28,62.3741588048002
2020-03-29,61.69882051129884
2020-03-30,62.41108760212235
2020-03-31,62.351466654833835
2020-04-01,61.99712290782499
2020-04-02,60.88089415085739
2020-04-03,63.07813019111986
2020-04-04,62.45139836739828
2020-04-05,61.12645108739002
2020-04-06,62.278406490451474
2020-04-07,64.6917042533958
2020-04-08,64.13628431175097
2020-04-09,65.32748811419766
2020-04-10,65.83716269889351
2020-04-11,64.36823704130605
2020-04-12,63.38774437699464
2020-04-13,64.52073634981474
2020-04-14,65.40336005518222
2020-04-15,66.17753772474164
2020-04-16,65.89686632506324
2020-04-17,68.78785288613138
2020-04-18,68.59591477698994
2020-04-19,67.96682962650341
2020-04-20,69.32898362476752
2020-04-21,67.65037409185483
2020-04-22,66.28736332469619
2020-04-23,66.90873872758723
2020-04-24,67.86866849477019
2020-04-25,68.2665252759976
2020-04-26,68.03440652748672
2020-04-27,66.27860925474148
2020-04-28,68.00207489825542
2020-04-29,66.82077193649339
2020-04-30,67.72902799512704
2020-05-01,68.53925587554862
2020-05-02,68.00873890328783
2020-05-03,67.82969779063978
2020-05-04,68.57091982106182
2020-05-05,68.59091370382633
2020-05-06,69.37207075577504
2020-05-07,70.81259901366997
2020-05-08,71.97169567001099
2020-05-09,75.49745290490779
2020-05-10,73.35460395313858
2020-05-11,73.97726668868128
2020-05-12,76.04065826441276
2020-05-13,75.58560533743547
2020-05-14,75.75722419411571
2020-05-15,76.71927737589444
2020-05-16,76.94580242068815
2020-05-17,76.51841804780126
2020-05-18,76.99091923537132
2020-05-19,76.74528895424717
2020-05-20,77.09012396523394
2020-05-21,77.70289872135933
2020-05-22,78.30115853430776
2020-05-23,78.66597547009854
2020-05-24,77.84969877878582
2020-05-25,78.49748960572207
2020-05-26,77.50165637685926
2020-05-27,77.67799845870248
2020-05-28,78.92698449344388
2020-05-29,79.4514436765234
2020-05-30,78.5496350777039
2020-05-31,79.55061115424246
2020-06-01,79.6749502291764
2020-06-02,79.76375610515636
2020-06-03,80.07197813680983
2020-06-04,80.95738458326927
2020-06-05,81.1477538656676
2020-06-06,81.43630319607281
2020-06-07,81.21763595575516
2020-06-08,81.31882347556208
2020-06-09,81.83724186276734
2020-06-10,82.52787150182004
2020-06-11,85.87323075538221
2020-06-12,84.18777224275627
2020-06-13,85.01168286754866
2020-06-14,85.40678175559796
2020-06-15,85.43813131486456
2020-06-16,86.26275853224037
2020-06-17,86.79651365681855
2020-06-18,86.80065406744609
2020-06-19,87.48707005204139
2020-06-20,87.46534254836695
2020-06-21,87.15100851390193
2020-06-22,88.36901850380907
2020-06-23,89.20436364029071
2020-06-24,89.49599802141186
2020-06-25,89.49479378113513
2020-06-26,90.14335616143266
2020-06-27,89.2799420656488
2020-06-28,89.92684478243265
2020-06-29,90.94780495749335
2020-06-30,90.78014907907708
2020-07-01,91.62059653714407
2020-07-02,91.14000200842759
2020-07-03,90.7758472528835
2020-07-04,91.21923572654788
2020-07-05,91.52418139012289
2020-07-06,92.22657489621008
2020-07-07,93.3863501323897
2020-07-08,93.35240599761093
2020-07-09,93.36434802660881
2020-07-10,93.84541205246187
2020-07-11,94.45324036417641
2020-07-12,94.08455385594579
2020-07-13,95.53117879459921
2020-07-14,95.79214810755028
2020-07-15,96.35718792576147
2020-07-16,96.54508106140752
2020-07-17,96.33714084941519
2020-07-18,96.56793090326622
2020-07-19,96.71010979159239
2020-07-20,96.91317043795814
2020-07-21,97.92307926667294
2020-07-22,97.61048817255433
2020-07-23,97.53853985782125
2020-07-24,96.75545157062452
2020-07-25,95.9159065653604
2020-07-26,97.8074438073294
2020-07-27,97.10486321288441
2020-07-28,97.14100431950483
2020-07-29,96.35840403983691
2020-07-30,96.67487896804646
2020-07-31,96.70805664772554
2020-08-01,101.04447094751343
2020-08-02,98.63628711179513
2020-08-03,98.3938139763589
2020-08-04,102.03809684314699
2020-08-05,102.54995578493114
2020-08-06,104.98792575867343
2020-08-07,106.18456036208137
2020-08-08,107.15646496026098
2020-08-09,107.19036745244769
2020-08-10,106.9522035314202
2020-08-11,106.7270506886253
2020-08-12,107.4526195639605
2020-08-13,109.57332709694926
2020-08-14,109.34056767023813
2020-08-15,111.8027384679516
2020-08-16,112.0719063766954
2020-08-17,112.74214247214587
2020-08-18,113.44338564549457
2020-08-19,112.88967713969856
2020-08-20,113.90001821614443
2020-08-21,114.89610540658946
2020-08-22,117.54017577428313
2020-08-23,116.47032116304787
2020-08-24,118.340275741641
2020-08-25,120.3872351173737
2020-08-26,119.67092459032729
2020-08-27,124.20584537828947
2020-08-28,124.26177800749738
2020-08-29,123.23994556402559
2020-08-30,123.55396114653666
2020-08-31,125.47967720376354
2020-09-01,125.9437383893204
2020-09-02,127.48115270138685
2020-09-03,128.6536803592533
2020-09-04,123.95634751336219
2020-09-05,123.65601455448281
2020-09-06,126.73338090199681
2020-09-07,128.43879419306757
2020-09-08,127.68200395586798
2020-09-09,123.97798237740076
2020-09-10,122.87048258969062
2020-09-11,122.94792084898556
2020-09-12,120.88753640560387
2020-09-13,120.03923307833601
2020-09-14,119.94055588213367
2020-09-15,119.26674147104472
2020-09-16,119.1784740077012
2020-09-17,119.11761560713487
2020-09-18,118.56402635288629
2020-09-19,114.32020968383144
2020-09-20,117.435814896042
2020-09-21,117.25110444991962
2020-09-22,114.85428051634166
2020-09-23,117.27418203450088
2020-09-24,115.2654220039374
2020-09-25,113.28139751905032
2020-09-26,117.61032847484452
2020-09-27,117.16080396785298
2020-09-28,113.79681870862497
2020-09-29,116.85822705165117
2020-09-30,117.86707603581127
2020-10-01,119.10269544324164
2020-10-02,119.13090000131344
2020-10-03,119.29982500807724
2020-10-04,119.54310429869226
2020-10-05,117.30838027958593
2020-10-06,118.86260165643158
2020-10-07,116.73134786048239
2020-10-08,116.97884108119061
2020-10-09,118.11811597590462
2020-10-10,118.3403083078023
2020-10-11,115.52296382615484
2020-10-12,115.45708615484193
2020-10-13,119.04813900996672
2020-10-14,119.97716274001915
2020-10-15,121.55753668638012
2020-10-16,119.85561813083868
2020-10-17,118.5881754734169
2020-10-18,119.76674947213303
2020-10-19,119.44074876200294
2020-10-20,118.07870041032511
2020-10-21,118.74388239333352
2020-10-22,118.20223716674062
2020-10-23,118.30536056094854
2020-10-24,117.20297391707282
2020-10-25,118.7708433131665
2020-10-26,117.8479022375969
2020-10-27,118.26448670872111
2020-10-28,117.95880372708498
